Date,SPY_Close,SPY_MA20,SPY_MA50,VIX_Close,VIX_MA20,VIX_Change,SPY_Close_lag1,SPY_MA20_lag1,SPY_MA50_lag1,VIX_Close_lag1,VIX_MA20_lag1,VIX_Change_lag1,SPY_Below_MA20,SPY_Below_MA50,VIX_High,VIX_Extreme,VIX_Rising,VIX_Above_MA20
2024-10-25,567.3841552734375,565.5037719726563,554.6228393554687,20.329999923706055,19.65900001525879,0.06551362709634656,567.580078125,565.1328887939453,554.0807507324218,19.079999923706055,19.49049997329712,-0.008316000484173136,False,False,False,False,False,False
2024-10-28,569.1381225585938,565.8501556396484,555.17578125,19.799999237060547,19.8125,-0.026069881388808724,567.3841552734375,565.5037719726563,554.6228393554687,20.329999923706055,19.65900001525879,0.06551362709634656,False,False,False,False,True,True
2024-10-29,570.0592041015625,566.4944213867187,555.6435961914062,19.34000015258789,19.816499996185303,-0.023232277888761477,569.1381225585938,565.8501556396484,555.17578125,19.799999237060547,19.8125,-0.026069881388808724,False,False,False,False,False,False
2024-10-30,568.3345947265625,567.0406951904297,556.094697265625,20.350000381469727,19.889000034332277,0.05222338267389759,570.0592041015625,566.4944213867187,555.6435961914062,19.34000015258789,19.816499996185303,-0.023232277888761477,False,False,False,False,False,False
2024-10-31,557.1934814453125,567.0808685302734,556.2854638671874,23.15999984741211,20.022500038146973,0.13808350925148427,568.3345947265625,567.0406951904297,556.094697265625,20.350000381469727,19.889000034332277,0.05222338267389759,False,False,False,False,True,True
2024-11-01,559.5452270507812,566.9858276367188,556.6092309570313,21.8799991607666,20.15600004196167,-0.055267732948130144,557.1934814453125,567.0808685302734,556.2854638671874,23.15999984741211,20.022500038146973,0.13808350925148427,True,False,False,False,True,True
2024-11-04,558.3399047851562,567.0843017578125,556.7934240722657,21.979999542236328,20.123000049591063,0.004570401522182799,559.5452270507812,566.9858276367188,556.6092309570313,21.8799991607666,20.15600004196167,-0.055267732948130144,True,False,False,False,False,True
2024-11-05,565.0912475585938,567.2572479248047,557.1388256835937,20.489999771118164,20.076500034332277,-0.06778888999770039,558.3399047851562,567.0843017578125,556.7934240722657,21.979999542236328,20.123000049591063,0.004570401522182799,True,False,False,False,True,True
2024-11-06,579.1426391601562,567.9382629394531,557.7502111816407,16.270000457763672,19.84700002670288,-0.20595409275225196,565.0912475585938,567.2572479248047,557.1388256835937,20.489999771118164,20.076500034332277,-0.06778888999770039,True,False,False,False,False,True
2024-11-07,583.6205444335938,568.8926574707032,558.5148461914063,15.199999809265137,19.56050000190735,-0.06576525005492273,579.1426391601562,567.9382629394531,557.7502111816407,16.270000457763672,19.84700002670288,-0.20595409275225196,False,False,False,False,False,False
2024-11-08,586.148681640625,569.8044250488281,559.3290686035157,14.9399995803833,19.28450002670288,-0.017105278430553206,583.6205444335938,568.8926574707032,558.5148461914063,15.199999809265137,19.56050000190735,-0.06576525005492273,False,False,False,False,False,False
2024-11-11,586.7072143554688,570.5118896484375,560.0503247070312,14.970000267028809,19.048000001907347,0.002008078145122605,586.148681640625,569.8044250488281,559.3290686035157,14.9399995803833,19.28450002670288,-0.017105278430553206,False,False,False,False,False,False
2024-11-12,584.8845825195312,571.3506530761719,560.9617626953125,14.710000038146973,18.751500034332274,-0.017368084451840793,586.7072143554688,570.5118896484375,560.0503247070312,14.970000267028809,19.048000001907347,0.002008078145122605,False,False,False,False,True,False
2024-11-13,585.168701171875,572.0801635742188,561.9009619140625,14.020000457763672,18.473500061035157,-0.04690683742990798,584.8845825195312,571.3506530761719,560.9617626953125,14.710000038146973,18.751500034332274,-0.017368084451840793,False,False,False,False,False,False
2024-11-14,581.4061279296875,572.6190948486328,562.7910888671875,14.3100004196167,18.233500051498414,0.020684732695029018,585.168701171875,572.0801635742188,561.9009619140625,14.020000457763672,18.473500061035157,-0.04690683742990798,False,False,False,False,False,False
2024-11-15,573.9591064453125,572.6759246826172,563.7129968261719,16.139999389648438,18.13899998664856,0.1278825238553527,581.4061279296875,572.6190948486328,562.7910888671875,14.3100004196167,18.233500051498414,0.020684732695029018,False,False,False,False,True,False
2024-11-18,576.310791015625,572.8973754882812,564.5637377929687,15.579999923706055,17.99949994087219,-0.03469637466662756,573.9591064453125,572.6759246826172,563.7129968261719,16.139999389648438,18.13899998664856,0.1278825238553527,False,False,False,False,True,False
2024-11-19,578.41748046875,573.2393524169922,565.4101135253907,16.350000381469727,17.906999921798707,0.04942236595213734,576.310791015625,572.8973754882812,564.5637377929687,15.579999923706055,17.99949994087219,-0.03469637466662756,False,False,False,False,False,False
2024-11-20,578.6134643554688,573.8522674560547,566.1504125976562,17.15999984741211,17.802999925613403,0.049541250583724494,578.41748046875,573.2393524169922,565.4101135253907,16.350000381469727,17.906999921798707,0.04942236595213734,False,False,False,False,True,False
2024-11-21,581.7196655273438,574.5592468261718,566.8615966796875,16.8700008392334,17.692499971389772,-0.016899709251596895,578.6134643554688,573.8522674560547,566.1504125976562,17.15999984741211,17.802999925613403,0.049541250583724494,False,False,False,False,True,False
2024-11-22,583.5226440429688,575.3661712646484,567.5517883300781,15.239999771118164,17.437999963760376,-0.0966212796103989,581.7196655273438,574.5592468261718,566.8615966796875,16.8700008392334,17.692499971389772,-0.016899709251596895,False,False,False,False,False,False
2024-11-25,585.501953125,576.1843627929687,568.2653527832031,14.600000381469727,17.178000020980836,-0.041994711237550164,583.5226440429688,575.3661712646484,567.5517883300781,15.239999771118164,17.437999963760376,-0.0966212796103989,False,False,False,False,False,False
2024-11-26,588.5591430664062,577.1093597412109,569.03556640625,14.100000381469727,16.916000032424925,-0.0342465744476691,585.501953125,576.1843627929687,568.2653527832031,14.600000381469727,17.178000020980836,-0.041994711237550164,False,False,False,False,False,False
2024-11-27,586.7756958007812,578.0314147949218,569.8027368164062,14.100000381469727,16.603500032424925,0.0,588.5591430664062,577.1093597412109,569.03556640625,14.100000381469727,16.916000032424925,-0.0342465744476691,False,False,False,False,False,False
2024-11-29,590.4208984375,579.6927856445312,570.4556433105469,13.510000228881836,16.121000051498413,-0.041843981320970114,586.7756958007812,578.0314147949218,569.8027368164062,14.100000381469727,16.603500032424925,0.0,False,False,False,False,False,False
2024-12-02,591.4791259765625,581.2894805908203,571.1489990234375,13.34000015258789,15.694000101089477,-0.012583277084667777,590.4208984375,579.6927856445312,570.4556433105469,13.510000228881836,16.121000051498413,-0.041843981320970114,False,False,False,False,False,False
2024-12-03,591.7536010742188,582.9601654052734,571.8200158691407,13.300000190734863,15.260000133514405,-0.002998497855734139,591.4791259765625,581.2894805908203,571.1489990234375,13.34000015258789,15.694000101089477,-0.012583277084667777,False,False,False,False,False,False
2024-12-04,595.427978515625,584.477001953125,572.5325769042969,13.449999809265137,14.908000135421753,0.01127816664504766,591.7536010742188,582.9601654052734,571.8200158691407,13.300000190734863,15.260000133514405,-0.002998497855734139,False,False,False,False,False,False
2024-12-05,594.4480590820312,585.2422729492188,573.2502319335938,13.539999961853027,14.77150011062622,0.006691461253842901,595.427978515625,584.477001953125,572.5325769042969,13.449999809265137,14.908000135421753,0.01127816664504766,False,False,False,False,True,False
2024-12-06,595.5750732421875,585.8399993896485,573.9461376953125,12.770000457763672,14.650000143051148,-0.056868501200791455,594.4480590820312,585.2422729492188,573.2502319335938,13.539999961853027,14.77150011062622,0.006691461253842901,False,False,False,False,True,False
2024-12-09,592.508056640625,586.1579681396485,574.5969689941406,14.1899995803833,14.612500143051147,0.1111980479026784,595.5750732421875,585.8399993896485,573.9461376953125,12.770000457763672,14.650000143051148,-0.056868501200791455,False,False,False,False,False,False
2024-12-10,590.6658935546875,586.3559020996094,575.1660778808593,14.180000305175781,14.573000144958495,-0.0007046705780979767,592.508056640625,586.1579681396485,574.5969689941406,14.1899995803833,14.612500143051147,0.1111980479026784,False,False,False,False,True,False
2024-12-11,595.2321166992188,586.8732788085938,575.9272424316406,13.579999923706055,14.51650013923645,-0.04231314305760081,590.6658935546875,586.3559020996094,575.1660778808593,14.180000305175781,14.573000144958495,-0.0007046705780979767,False,False,False,False,False,False
2024-12-12,592.1650390625,587.223095703125,576.6223608398437,13.920000076293945,14.511500120162964,0.02503683022813319,595.2321166992188,586.8732788085938,575.9272424316406,13.579999923706055,14.51650013923645,-0.04231314305760081,False,False,False,False,False,False
2024-12-13,592.0474853515625,587.7551635742187,577.3355102539062,13.8100004196167,14.486500120162964,-0.00790227414327227,592.1650390625,587.223095703125,576.6223608398437,13.920000076293945,14.511500120162964,0.02503683022813319,False,False,False,False,True,False
2024-12-16,594.5755004882812,588.7859832763672,577.9980993652343,14.6899995803833,14.414000129699707,0.06372187791657047,592.0474853515625,587.7551635742187,577.3355102539062,13.8100004196167,14.486500120162964,-0.00790227414327227,False,False,False,False,False,False
2024-12-17,592.1258544921875,589.5767364501953,578.7132080078125,15.869999885559082,14.428500127792358,0.0803267759620312,594.5755004882812,588.7859832763672,577.9980993652343,14.6899995803833,14.414000129699707,0.06372187791657047,False,False,False,False,True,True
2024-12-18,574.4784545898438,589.37978515625,578.9701306152343,27.6200008392334,14.992000150680543,0.7403907396600702,592.1258544921875,589.5767364501953,578.7132080078125,15.869999885559082,14.428500127792358,0.0803267759620312,False,False,False,False,True,True
2024-12-19,574.302001953125,589.1642120361328,579.1457238769531,24.09000015258789,15.338500165939331,-0.1278059587033482,574.4784545898438,589.37978515625,578.9701306152343,27.6200008392334,14.992000150680543,0.7403907396600702,True,True,True,False,True,True
2024-12-20,581.199951171875,589.1382263183593,579.4790698242188,18.360000610351562,15.41300015449524,-0.23785801186974165,574.302001953125,589.1642120361328,579.1457238769531,24.09000015258789,15.338500165939331,-0.1278059587033482,True,True,False,False,False,True
2024-12-23,584.6802978515625,589.1961090087891,579.8144091796875,16.780000686645508,15.490000200271606,-0.08605663786390261,581.199951171875,589.1382263183593,579.4790698242188,18.360000610351562,15.41300015449524,-0.23785801186974165,True,False,False,False,False,True
2024-12-24,591.1790771484375,589.4799652099609,580.1868322753907,14.270000457763672,15.473500204086303,-0.14958284422952606,584.6802978515625,589.1961090087891,579.8144091796875,16.780000686645508,15.490000200271606,-0.08605663786390261,True,False,False,False,False,True
2024-12-26,591.2184448242188,589.6129302978516,580.6490148925782,14.729999542236328,15.505000162124634,0.03223539381334706,591.1790771484375,589.4799652099609,580.1868322753907,14.270000457763672,15.473500204086303,-0.14958284422952606,False,False,False,False,False,False
2024-12-27,584.9949951171875,589.5238952636719,580.9373449707032,15.949999809265137,15.597500133514405,0.08282418906603617,591.2184448242188,589.6129302978516,580.6490148925782,14.729999542236328,15.505000162124634,0.03223539381334706,False,False,False,False,True,False
2024-12-30,578.3192138671875,588.9188110351563,581.0911791992188,17.399999618530273,15.792000102996827,0.0909090800379102,584.9949951171875,589.5238952636719,580.9373449707032,15.949999809265137,15.597500133514405,0.08282418906603617,True,False,False,False,True,True
2024-12-31,576.21533203125,588.1556213378906,581.1590356445313,17.350000381469727,15.992500114440919,-0.002873519434293592,578.3192138671875,588.9188110351563,581.0911791992188,17.399999618530273,15.792000102996827,0.0909090800379102,True,True,False,False,True,True
2025-01-02,574.7994384765625,587.3079132080078,581.2173889160156,17.93000030517578,16.224000120162962,0.03342938968033171,576.21533203125,588.1556213378906,581.1590356445313,17.350000381469727,15.992500114440919,-0.002873519434293592,True,True,False,False,False,True
2025-01-03,581.9864501953125,586.6358367919922,581.4255590820312,16.1299991607666,16.358000087738038,-0.10039046925668937,574.7994384765625,587.3079132080078,581.2173889160156,17.93000030517578,16.224000120162962,0.03342938968033171,True,True,False,False,True,True
2025-01-06,585.3389892578125,586.1803833007813,581.8052355957032,16.040000915527344,16.483000135421754,-0.005579556721748813,581.9864501953125,586.6358367919922,581.4255590820312,16.1299991607666,16.358000087738038,-0.10039046925668937,True,False,False,False,False,False
2025-01-07,578.722412109375,585.3377502441406,582.0280822753906,17.81999969482422,16.73550009727478,0.11097248614080613,585.3389892578125,586.1803833007813,581.8052355957032,16.040000915527344,16.483000135421754,-0.005579556721748813,True,False,False,False,False,False
2025-01-08,579.56787109375,584.6907409667969,582.2717565917969,17.700000762939453,16.911000156402586,-0.006733946910202238,578.722412109375,585.3377502441406,582.0280822753906,17.81999969482422,16.73550009727478,0.11097248614080613,True,True,False,False,True,True
2025-01-10,570.7192993164062,583.6934112548828,582.3033801269531,19.540000915527344,17.179000186920167,0.1039548063998117,579.56787109375,584.6907409667969,582.2717565917969,17.700000762939453,16.911000156402586,-0.006733946910202238,True,True,False,False,False,True
2025-01-13,571.604248046875,582.5120178222656,582.3342810058593,19.190000534057617,17.459500217437743,-0.017911994118260277,570.7192993164062,583.6934112548828,582.3033801269531,19.540000915527344,17.179000186920167,0.1039548063998117,True,True,False,False,True,True
2025-01-14,572.3907470703125,581.5233032226563,582.4154040527344,18.709999084472656,17.69900016784668,-0.025013102460996528,571.604248046875,582.5120178222656,582.3342810058593,19.190000534057617,17.459500217437743,-0.017911994118260277,True,True,False,False,False,True
2025-01-15,582.802490234375,581.0610534667969,582.9275842285156,16.1200008392334,17.814500188827516,-0.13842856076827315,572.3907470703125,581.5233032226563,582.4154040527344,18.709999084472656,17.69900016784668,-0.025013102460996528,True,True,False,False,False,True
2025-01-16,581.6817016601562,580.4163635253906,583.3703137207032,16.600000381469727,17.910000228881835,0.029776644990494594,582.802490234375,581.0610534667969,582.9275842285156,16.1200008392334,17.814500188827516,-0.13842856076827315,False,True,False,False,False,False
2025-01-17,587.521728515625,580.1861572265625,583.9539501953125,15.970000267028809,17.915000247955323,-0.03795181325081021,581.6817016601562,580.4163635253906,583.3703137207032,16.600000381469727,17.910000228881835,0.029776644990494594,False,True,False,False,True,False
2025-01-21,592.8995971679688,581.1072143554687,584.5101171875,15.0600004196167,17.287000226974488,-0.05698183044435312,587.521728515625,580.1861572265625,583.9539501953125,15.970000267028809,17.915000247955323,-0.03795181325081021,False,False,False,False,False,False
2025-01-22,596.2326049804688,582.203744506836,584.8519165039063,15.100000381469727,16.837500238418578,0.0026560398896751103,592.8995971679688,581.1072143554687,584.5101171875,15.0600004196167,17.287000226974488,-0.05698183044435312,False,False,False,False,False,False
2025-01-23,599.48681640625,583.1180877685547,585.1692419433593,15.020000457763672,16.670500230789184,-0.005298008058610915,596.2326049804688,582.203744506836,584.8519165039063,15.100000381469727,16.837500238418578,0.0026560398896751103,False,False,False,False,True,False
2025-01-24,597.73681640625,583.7709136962891,585.4010046386719,14.850000381469727,16.574000215530397,-0.011318247078086707,599.48681640625,583.1180877685547,585.1692419433593,15.020000457763672,16.670500230789184,-0.005298008058610915,False,False,False,False,False,False
2025-01-27,589.2816162109375,583.6760406494141,585.4524926757813,17.899999618530273,16.755500173568727,0.20538714873478559,597.73681640625,583.7709136962891,585.4010046386719,14.850000381469727,16.574000215530397,-0.011318247078086707,False,False,False,False,False,False
2025-01-28,594.3449096679688,583.8323638916015,585.64169921875,16.40999984741211,16.839500188827515,-0.08324021245093771,589.2816162109375,583.6760406494141,585.4524926757813,17.899999618530273,16.755500173568727,0.20538714873478559,False,False,False,False,True,True
2025-01-29,591.6805419921875,584.1666412353516,585.7719360351563,16.559999465942383,16.870000171661378,0.009140744663317601,594.3449096679688,583.8323638916015,585.64169921875,16.40999984741211,16.839500188827515,-0.08324021245093771,False,False,False,False,False,False
2025-01-30,594.8561401367188,584.9934875488282,586.0409362792968,15.84000015258789,16.792000198364256,-0.04347822080763086,591.6805419921875,584.1666412353516,585.7719360351563,16.559999465942383,16.870000171661378,0.009140744663317601,False,False,False,False,True,False
2025-01-31,591.6903076171875,585.767236328125,586.3955603027343,16.43000030517578,16.74600019454956,0.03724748402174094,594.8561401367188,584.9934875488282,586.0409362792968,15.84000015258789,16.792000198364256,-0.04347822080763086,False,False,False,False,False,False
2025-02-03,587.7084350585938,586.4126861572265,586.6235131835938,18.6200008392334,16.780500221252442,0.1332927871807601,591.6903076171875,585.767236328125,586.3955603027343,16.43000030517578,16.74600019454956,0.03724748402174094,False,False,False,False,True,False
2025-02-04,591.6510620117188,586.8959167480468,586.8881848144531,17.209999084472656,16.834500217437743,-0.07572511768043466,587.7084350585938,586.4126861572265,586.6235131835938,18.6200008392334,16.780500221252442,0.1332927871807601,False,False,False,False,True,True
2025-02-05,594.0499877929688,587.3314666748047,587.1969152832031,15.770000457763672,16.821000194549562,-0.08367220821110855,591.6510620117188,586.8959167480468,586.8881848144531,17.209999084472656,16.834500217437743,-0.07572511768043466,False,False,False,False,False,True
2025-02-06,596.1146850585938,588.2010803222656,587.4848156738282,15.5,16.70500020980835,-0.01712114457363567,594.0499877929688,587.3314666748047,587.1969152832031,15.770000457763672,16.821000194549562,-0.08367220821110855,False,False,False,False,False,False
2025-02-07,590.6580810546875,588.7555908203125,587.6275244140625,16.540000915527344,16.647000217437743,0.06709683325982874,596.1146850585938,588.2010803222656,587.4848156738282,15.5,16.70500020980835,-0.01712114457363567,False,False,False,False,False,False
2025-02-10,594.6693115234375,589.953091430664,587.8108715820313,15.8100004196167,16.46050019264221,-0.04413545680190001,590.6580810546875,588.7555908203125,587.6275244140625,16.540000915527344,16.647000217437743,0.06709683325982874,False,False,False,False,True,False
2025-02-11,595.1215209960938,591.128955078125,587.942119140625,16.020000457763672,16.302000188827513,0.013282734508116123,594.6693115234375,589.953091430664,587.8108715820313,15.8100004196167,16.46050019264221,-0.04413545680190001,False,False,False,False,False,False
2025-02-12,593.2044067382812,592.1696380615234,588.070693359375,15.890000343322754,16.16100025177002,-0.008114863341212808,595.1215209960938,591.128955078125,587.942119140625,16.020000457763672,16.302000188827513,0.013282734508116123,False,False,False,False,True,False
2025-02-13,599.4671630859375,593.0028717041016,588.2516186523437,15.100000381469727,16.110000228881837,-0.04971679954588537,593.2044067382812,592.1696380615234,588.070693359375,15.890000343322754,16.16100025177002,-0.008114863341212808,False,False,False,False,False,False
2025-02-14,599.4376220703125,593.8906677246093,588.4107885742187,14.770000457763672,16.018500232696532,-0.021854299031079605,599.4671630859375,593.0028717041016,588.2516186523437,15.100000381469727,16.110000228881837,-0.04971679954588537,False,False,False,False,False,False
2025-02-18,601.1975708007812,594.5744598388671,588.59966796875,15.350000381469727,15.98750023841858,0.03926878170143766,599.4376220703125,593.8906677246093,588.4107885742187,14.770000457763672,16.018500232696532,-0.021854299031079605,False,False,False,False,False,False
2025-02-19,602.6133422851562,595.0601470947265,588.7433752441407,15.270000457763672,15.998000240325927,-0.005211721284556381,601.1975708007812,594.5744598388671,588.59966796875,15.350000381469727,15.98750023841858,0.03926878170143766,False,False,False,False,True,False
2025-02-20,600.1062622070312,595.2538299560547,588.8565393066406,15.65999984741211,16.026000213623046,0.025540234312838583,602.6133422851562,595.0601470947265,588.7433752441407,15.270000457763672,15.998000240325927,-0.005211721284556381,False,False,False,False,False,False
2025-02-21,589.8419799804688,594.7715881347656,588.7418774414062,18.209999084472656,16.185500144958496,0.1628352019097845,600.1062622070312,595.2538299560547,588.8565393066406,15.65999984741211,16.026000213623046,0.025540234312838583,False,False,False,False,True,False
2025-02-24,587.157958984375,594.2426452636719,588.6348754882813,18.979999542236328,16.392000102996825,0.04228448635234905,589.8419799804688,594.7715881347656,588.7418774414062,18.209999084472656,16.185500144958496,0.1628352019097845,True,False,False,False,True,True
2025-02-25,584.2379760742188,593.9904632568359,588.5063171386719,19.43000030517578,16.4685001373291,0.023709208313628327,587.157958984375,594.2426452636719,588.6348754882813,18.979999542236328,16.392000102996825,0.04228448635234905,True,True,False,False,True,True
2025-02-26,584.5327758789062,593.4998565673828,588.2923303222656,19.100000381469727,16.603000164031982,-0.016984041097423352,584.2379760742188,593.9904632568359,588.5063171386719,19.43000030517578,16.4685001373291,0.023709208313628327,True,True,False,False,True,True
2025-02-27,575.2025146484375,592.6759552001953,587.9530798339844,21.1299991607666,16.831500148773195,0.1062826564792283,584.5327758789062,593.4998565673828,588.2923303222656,19.100000381469727,16.603000164031982,-0.016984041097423352,True,True,False,False,False,True
2025-02-28,584.178955078125,592.1420959472656,587.7957092285156,19.6299991607666,17.021000099182128,-0.07098911782188544,575.2025146484375,592.6759552001953,587.9530798339844,21.1299991607666,16.831500148773195,0.1062826564792283,True,True,False,False,True,True
2025-03-03,573.9441528320312,591.2547882080078,587.3830822753906,22.780000686645508,17.338500118255617,0.16046875499488777,584.178955078125,592.1420959472656,587.7957092285156,19.6299991607666,17.021000099182128,-0.07098911782188544,True,True,False,False,False,True
2025-03-04,567.1504516601562,590.2268890380859,586.88357421875,23.510000228881836,17.583000087738036,0.032045633021612785,573.9441528320312,591.2547882080078,587.3830822753906,22.780000686645508,17.338500118255617,0.16046875499488777,True,True,False,False,True,True
2025-03-05,573.24609375,589.306640625,586.8589270019531,21.93000030517578,17.819000148773192,-0.06720544059225653,567.1504516601562,590.2268890380859,586.88357421875,23.510000228881836,17.583000087738036,0.032045633021612785,True,True,False,False,True,True
2025-03-06,563.0703735351562,587.7576599121094,586.6342944335937,24.8700008392334,18.27400016784668,0.1340629499838053,573.24609375,589.306640625,586.8589270019531,21.93000030517578,17.819000148773192,-0.06720544059225653,True,True,False,False,False,True
2025-03-07,566.2262573242188,586.2632385253906,586.3348205566406,23.3700008392334,18.66750020980835,-0.06031362884530711,563.0703735351562,587.7576599121094,586.6342944335937,24.8700008392334,18.27400016784668,0.1340629499838053,True,True,False,False,True,True
2025-03-10,551.1445922851562,584.287564086914,585.6641064453125,27.860000610351562,19.23350019454956,0.1921266414154501,566.2262573242188,586.2632385253906,586.3348205566406,23.3700008392334,18.66750020980835,-0.06031362884530711,True,True,False,False,False,True
2025-03-11,546.5628662109375,581.8822418212891,584.7717822265626,26.920000076293945,19.78900017738342,-0.03374014764767641,551.1445922851562,584.287564086914,585.6641064453125,27.860000610351562,19.23350019454956,0.1921266414154501,True,True,True,False,True,True
2025-03-12,549.4632568359375,579.5993286132813,583.9366784667968,24.229999542236328,20.199500131607056,-0.09992572535044164,546.5628662109375,581.8822418212891,584.7717822265626,26.920000076293945,19.78900017738342,-0.03374014764767641,True,True,True,False,False,True
2025-03-13,542.138671875,577.0460418701172,583.0795520019532,24.65999984741211,20.638000106811525,0.017746608060236646,549.4632568359375,579.5993286132813,583.9366784667968,24.229999542236328,20.199500131607056,-0.09992572535044164,True,True,False,False,False,True
2025-03-14,553.3369750976562,574.7395324707031,582.5799072265625,21.770000457763672,20.97150011062622,-0.1171938121464231,542.138671875,577.0460418701172,583.0795520019532,24.65999984741211,20.638000106811525,0.017746608060236646,True,True,False,False,True,True
2025-03-17,557.6038818359375,572.6478454589844,582.2076782226562,20.510000228881836,21.25850009918213,-0.0578778228014456,553.3369750976562,574.7395324707031,582.5799072265625,21.770000457763672,20.97150011062622,-0.1171938121464231,True,True,False,False,False,True
2025-03-18,551.5770263671875,570.1668182373047,581.7432299804688,21.700000762939453,21.576000118255614,0.05802050320710772,557.6038818359375,572.6478454589844,582.2076782226562,20.510000228881836,21.25850009918213,-0.0578778228014456,True,True,False,False,False,False
2025-03-19,557.5841674804688,567.9153594970703,581.2551843261718,19.899999618530273,21.807500076293945,-0.08294935857713559,551.5770263671875,570.1668182373047,581.7432299804688,21.700000762939453,21.576000118255614,0.05802050320710772,True,True,False,False,True,True
2025-03-20,555.9718017578125,565.7086364746094,580.6678405761719,19.799999237060547,22.014500045776366,-0.005025144893802347,557.5841674804688,567.9153594970703,581.2551843261718,19.899999618530273,21.807500076293945,-0.08294935857713559,True,True,False,False,False,False
2025-03-21,556.1552124023438,564.0242980957031,580.2164965820313,19.280000686645508,22.06800012588501,-0.02626255406322109,555.9718017578125,565.7086364746094,580.6678405761719,19.799999237060547,22.014500045776366,-0.005025144893802347,True,True,False,False,False,False
2025-03-24,566.1151733398438,562.9721588134765,579.9474426269531,17.479999542236328,21.99300012588501,-0.09336105188294774,556.1552124023438,564.0242980957031,580.2164965820313,19.280000686645508,22.06800012588501,-0.02626255406322109,True,True,False,False,False,False
2025-03-25,567.4760131835938,562.1340606689453,579.8825769042969,17.149999618530273,21.879000091552733,-0.018878714665219953,566.1151733398438,562.9721588134765,579.9474426269531,17.479999542236328,21.99300012588501,-0.09336105188294774,False,True,False,False,False,False
2025-03-26,560.7013549804688,560.9424896240234,579.6645190429688,18.329999923706055,21.84050006866455,0.06880468404796991,567.4760131835938,562.1340606689453,579.8825769042969,17.149999618530273,21.879000091552733,-0.018878714665219953,False,True,False,False,False,False
2025-03-27,559.2122802734375,560.1429779052735,579.4009497070313,18.690000534057617,21.7185001373291,0.019639967913255507,560.7013549804688,560.9424896240234,579.6645190429688,18.329999923706055,21.84050006866455,0.06880468404796991,True,True,False,False,True,False
2025-03-28,547.95068359375,558.3315643310547,578.7039135742187,21.649999618530273,21.819500160217284,0.15837340823392898,559.2122802734375,560.1429779052735,579.4009497070313,18.690000534057617,21.7185001373291,0.019639967913255507,True,True,False,False,True,False
2025-03-31,551.6289672851562,557.2158050537109,578.1028588867188,22.280000686645508,21.794500160217286,0.029099357007656312,547.95068359375,558.3315643310547,578.7039135742187,21.649999618530273,21.819500160217284,0.15837340823392898,True,True,False,False,True,False
2025-04-01,553.1870727539062,556.5176361083984,577.4161657714844,21.770000457763672,21.707500171661376,-0.02289049430718948,551.6289672851562,557.2158050537109,578.1028588867188,22.280000686645508,21.794500160217286,0.029099357007656312,True,True,False,False,True,True
2025-04-02,556.6878051757812,555.6897216796875,576.6919299316406,21.510000228881836,21.68650016784668,-0.011943051144452932,553.1870727539062,556.5176361083984,577.4161657714844,21.770000457763672,21.707500171661376,-0.02289049430718948,True,True,False,False,False,True
2025-04-03,529.2537841796875,553.998892211914,575.352353515625,30.020000457763672,21.944000148773192,0.395629945993925,556.6878051757812,555.6897216796875,576.6919299316406,21.510000228881836,21.68650016784668,-0.011943051144452932,False,True,False,False,False,False
2025-04-04,498.2696838378906,550.6010635375976,573.3280108642579,45.310001373291016,23.041000175476075,0.5093271379872046,529.2537841796875,553.998892211914,575.352353515625,30.020000457763672,21.944000148773192,0.395629945993925,True,True,True,True,True,True
2025-04-07,497.3822021484375,547.9129440307618,571.3209185791015,46.97999954223633,23.99700012207031,0.03685716438600095,498.2696838378906,550.6010635375976,573.3280108642579,45.310001373291016,23.041000175476075,0.5093271379872046,True,True,True,True,True,True
2025-04-08,489.5918273925781,545.0643920898438,569.3271228027344,52.33000183105469,25.26750020980835,0.11387829589075582,497.3822021484375,547.9129440307618,571.3209185791015,46.97999954223633,23.99700012207031,0.03685716438600095,True,True,True,True,True,True
2025-04-09,541.0084228515625,544.641650390625,568.2603930664062,33.619998931884766,25.73700017929077,-0.35753873962348437,489.5918273925781,545.0643920898438,569.3271228027344,52.33000183105469,25.26750020980835,0.11387829589075582,True,True,True,True,True,True
2025-04-10,517.3019409179688,543.3998138427735,566.7728210449219,40.720001220703125,26.540000247955323,0.21118389394369697,541.0084228515625,544.641650390625,568.2603930664062,33.619998931884766,25.73700017929077,-0.35753873962348437,True,True,True,True,False,True
2025-04-11,526.531982421875,542.0595642089844,565.406337890625,37.560001373291016,27.32950029373169,-0.07760313734483593,517.3019409179688,543.3998138427735,566.7728210449219,40.720001220703125,26.540000247955323,0.21118389394369697,True,True,True,True,True,True
2025-04-14,531.6401977539062,540.7613800048828,564.2053356933594,30.889999389648438,27.84850025177002,-0.17758258093104407,526.531982421875,542.0595642089844,565.406337890625,37.560001373291016,27.32950029373169,-0.07760313734483593,True,True,True,True,False,True
2025-04-15,530.151123046875,539.6900848388672,563.054189453125,30.1200008392334,28.269500255584717,-0.024927114458703215,531.6401977539062,540.7613800048828,564.2053356933594,30.889999389648438,27.84850025177002,-0.17758258093104407,True,True,True,True,False,True
2025-04-16,518.3668823242188,537.7292205810547,561.588505859375,32.63999938964844,28.906500244140624,0.08366528818726215,530.151123046875,539.6900848388672,563.054189453125,30.1200008392334,28.269500255584717,-0.024927114458703215,True,True,True,True,False,True
